counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.486865,,,,,,,,0.486865,1,,,,,,405,NW,"ID",16,flumni,FLUMNI,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,374,374,344,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.477575,,,,,,,,0.477575,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,375,375,406,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.476335,,,,,,,,0.476335,1,,,,,,361,NW,"ID",16,pauche,PAUCHE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,376,376,300,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.65031,,,,,,,,0.65031,1,,,,,,166,WORD,"ID",16,starch,STARCH,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,377,377,105,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.82112,,,,,,,,0.82112,1,,,,,,478,NW,UN,33,pebric,ACRISE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,378,378,417,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.49006,,,,,,,,0.49006,1,,,,,,163,WORD,"ID",16,string,STRING,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,379,379,102,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.51504,,,,,,,,0.51504,1,,,,,,238,WORD,UN,33,behalf,FLOWER,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,380,380,177,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.542885,,,,,,,,0.542885,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,381,381,275,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.54713,,,,,,,,0.54713,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,382,382,163,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58079,,,,,,,,0.58079,1,,,,,,473,NW,UN,33,hablin,CRIBLE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,383,383,412,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.529595,,,,,,,,0.529595,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,384,384,261,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.484785,,,,,,,,0.484785,1,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,385,385,267,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.46519,,,,,,,,0.46519,1,,,,,,132,WORD,"ID",16,strong,STRONG,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,386,386,71,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.46605,,,,,,,,0.46605,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,387,387,397,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.545245,,,,,,,,0.545245,1,,,,,,383,NW,"ID",16,aungre,AUNGRE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,388,388,322,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.51682,,,,,,,,0.51682,1,,,,,,441,NW,UN,33,aboune,RASTOE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,389,389,380,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.51362,,,,,,,,0.51362,1,,,,,,110,WORD,"ID",33,polite,POLITE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,390,390,49,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.678455,,,,,,,,0.678455,1,,,,,,15,WORD,UN,16,faucet,AMOUNT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,391,391,194,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.61302,,,,,,,,0.61302,1,,,,,,314,NW,"ID",33,sprine,SPRINE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,392,392,253,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.587755,,,,,,,,0.587755,1,,,,,,388,NW,"ID",16,cragin,CRAGIN,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,393,393,327,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.54316,,,,,,,,0.54316,1,,,,,,168,WORD,"ID",16,answer,ANSWER,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,394,394,107,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.932435,,,,,,,,0.932435,1,,,,,,409,NW,"ID",16,elopia,ELOPIA,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,395,395,348,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.53677,,,,,,,,0.53677,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,396,396,5,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.678755,,,,,,,,0.678755,0,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,397,397,136,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.746465,,,,,,,,0.746465,1,,,,,,18,WORD,UN,16,patron,HUMBLE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,398,398,197,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.85442,,,,,,,,0.85442,1,,,,,,242,NW,UN,16,musied,UNWERT,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,399,399,421,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.59945,,,,,,,,0.59945,1,,,,,,99,WORD,"ID",33,fluent,FLUENT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,400,400,38,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.617355,,,,,,,,0.617355,1,,,,,,346,NW,"ID",33,saudic,SAUDIC,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,401,401,285,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.489885,,,,,,,,0.489885,1,,,,,,443,NW,UN,33,jaunce,DORSEX,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,402,402,382,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.51886,,,,,,,,0.51886,1,,,,,,46,WORD,UN,16,income,SINGLE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,403,403,225,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.49254,,,,,,,,0.49254,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,404,404,408,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5853,,,,,,,,0.5853,1,,,,,,251,NW,UN,16,stapod,LUPICT,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,405,405,430,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.56627,,,,,,,,0.56627,0,,,,,,345,NW,"ID",33,absend,ABSEND,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,406,406,284,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,1.239865,,,,,,,,1.239865,1,,,,,,341,NW,"ID",33,myrtie,MYRTIE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,407,407,280,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.52002,,,,,,,,0.52002,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,408,408,43,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5642,,,,,,,,0.5642,1,,,,,,403,NW,"ID",16,bruats,BRUATS,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,409,409,342,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.502955,,,,,,,,0.502955,1,,,,,,178,WORD,"ID",16,inform,INFORM,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,410,410,117,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.653165,,,,,,,,0.653165,1,,,,,,20,WORD,UN,16,simple,BREAST,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,411,411,199,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.50994,,,,,,,,0.50994,1,,,,,,214,WORD,UN,33,phobia,INTAKE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,412,412,153,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.64992,,,,,,,,0.64992,1,,,,,,278,NW,UN,16,celond,UNIGHS,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,413,413,457,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.55474,,,,,,,,0.55474,1,,,,,,300,NW,UN,16,smenco,YARION,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,414,414,479,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.51953,,,,,,,,0.51953,1,,,,,,157,WORD,"ID",16,dragon,DRAGON,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,415,415,96,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.500625,,,,,,,,0.500625,1,,,,,,240,WORD,UN,33,seldom,FOREST,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,416,416,179,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,1.00979,,,,,,,,1.00979,1,,,,,,206,WORD,UN,33,wreath,TAILOR,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,417,417,145,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5635,,,,,,,,0.5635,1,,,,,,308,NW,"ID",33,psetch,PSETCH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,418,418,247,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.797255,,,,,,,,0.797255,1,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,419,419,274,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.71846,,,,,,,,0.71846,1,,,,,,45,WORD,UN,16,single,CLERGY,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,420,420,224,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.547935,,,,,,,,0.547935,1,,,,,,434,NW,UN,33,impurb,PITROM,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,421,421,373,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.59992,,,,,,,,0.59992,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,422,422,246,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.521255,,,,,,,,0.521255,1,,,,,,459,NW,UN,33,mingar,BAFENT,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,423,423,398,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.494615,,,,,,,,0.494615,1,,,,,,386,NW,"ID",16,ancust,ANCUST,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,424,424,325,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.779985,,,,,,,,0.779985,1,,,,,,348,NW,"ID",33,dumple,DUMPLE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,425,425,287,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.46326,,,,,,,,0.46326,1,,,,,,340,NW,"ID",33,fiatch,FIATCH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,426,426,279,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.70077,,,,,,,,0.70077,1,,,,,,69,WORD,"ID",33,plenty,PLENTY,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,427,427,8,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.76276,,,,,,,,0.76276,1,,,,,,226,WORD,UN,33,flower,CASINO,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,428,428,165,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.548335,,,,,,,,0.548335,1,,,,,,177,WORD,"ID",16,advent,ADVENT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,429,429,116,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.480235,,,,,,,,0.480235,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,430,430,35,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.549115,,,,,,,,0.549115,1,,,,,,175,WORD,"ID",16,fabric,FABRIC,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,431,431,114,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.562465,,,,,,,,0.562465,1,,,,,,263,NW,UN,16,vackel,DOLICA,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,432,432,442,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.49424,,,,,,,,0.49424,1,,,,,,167,WORD,"ID",16,design,DESIGN,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,433,433,106,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.68829,,,,,,,,0.68829,1,,,,,,471,NW,UN,33,cigney,NOBEST,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,434,434,410,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.553215,,,,,,,,0.553215,1,,,,,,293,NW,UN,16,inhort,SWANCE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,435,435,472,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.597395,,,,,,,,0.597395,1,,,,,,103,WORD,"ID",33,bounce,BOUNCE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,436,436,42,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.59932,,,,,,,,0.59932,1,,,,,,257,NW,UN,16,poluth,VENIOD,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,437,437,436,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.504815,,,,,,,,0.504815,1,,,,,,347,NW,"ID",33,kerift,KERIFT,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,438,438,286,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.54261,,,,,,,,0.54261,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,439,439,127,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56095,,,,,,,,0.56095,1,,,,,,285,NW,UN,16,reldon,PRUDGE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,440,440,464,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.65333,,,,,,,,0.65333,1,,,,,,16,WORD,UN,16,charge,FAUCET,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,441,441,195,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.50198,,,,,,,,0.50198,1,,,,,,97,WORD,"ID",33,client,CLIENT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,442,442,36,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.51353,,,,,,,,0.51353,1,,,,,,408,NW,"ID",16,hurnia,HURNIA,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,443,443,347,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56837,,,,,,,,0.56837,1,,,,,,264,NW,UN,16,distar,VACKEL,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,444,444,443,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.56295,,,,,,,,0.56295,0,,,,,,420,NW,"ID",16,gushop,GUSHOP,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,445,445,359,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.88039,,,,,,,,0.88039,1,,,,,,304,NW,"ID",33,cludie,CLUDIE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,446,446,243,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.66943,,,,,,,,0.66943,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,447,447,297,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.629085,,,,,,,,0.629085,1,,,,,,23,WORD,UN,16,praise,WEALTH,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,448,448,202,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53225,,,,,,,,0.53225,1,,,,,,466,NW,UN,33,robuly,HOCITE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,449,449,405,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.480185,,,,,,,,0.480185,1,,,,,,353,NW,"ID",33,clurey,CLUREY,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,450,450,292,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.622715,,,,,,,,0.622715,1,,,,,,39,WORD,UN,16,convey,INSECT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,451,451,218,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.567485,,,,,,,,0.567485,1,,,,,,221,WORD,UN,33,hinder,MASCOT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,452,452,160,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.577955,,,,,,,,0.577955,1,,,,,,288,NW,UN,16,starby,YACEUP,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,453,453,467,1,
